,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
176,Affordable Care Act,biden reopened affordable care act check maybe help ,2021-02-01,0.496,0.504,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
177,Affordable Care Act,americans sick good friend worked hard hard affordable care act miraculous si ,2021-02-01,0.435,0.28,0.285,0.6369,0.25,0.25,0.25,0.12,0.12
178,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
179,Affordable Care Act,robots play great role long term health care replacing humans helping ,2021-02-01,0.63,0.37,0.0,0.8979,0.0,0.67,0.17,0.0,0.17
180,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
181,Affordable Care Act,thats amazing life understand cant except f ,2021-02-01,0.432,0.568,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
182,Affordable Care Act,,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Affordable Care Act,today progressive view affordable care act much higher base infection rate ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,0.67,0.0,0.33,0.0
184,Affordable Care Act,drug price increase result free market thin ,2021-02-01,0.528,0.472,0.0,0.6808,0.0,0.5,0.5,0.0,0.0
185,Affordable Care Act,1 amazing many people focus affordable health care act aka obama care p ,2021-02-01,0.56,0.44,0.0,0.8807,0.0,0.5,0.0,0.0,0.5
186,Affordable Care Act,biden plan add public option left original affordable care act main reason ,2021-02-01,0.355,0.645,0.0,0.6705,0.0,0.5,0.0,0.5,0.0
187,Affordable Care Act,well issue djt interested reversing everything president obama ,2021-02-01,0.444,0.556,0.0,0.5859,0.0,0.0,0.33,0.67,0.0
188,Affordable Care Act,1312021 joe biden announced executive order reopen affordable care act joe biden announced ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
189,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
190,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
191,Affordable Care Act,biden could change white house position supreme court health care case smart news ,2021-02-01,0.487,0.513,0.0,0.8591,0.0,1.0,0.0,0.0,0.0
192,Affordable Care Act,biden administration file new brief informing scotus longer supports position affordabl ,2021-02-01,0.2,0.8,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
193,Affordable Care Act,1312021 joe biden announced executive order reopen affordable care act joe biden announced ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
194,Affordable Care Act,crowd supporters happy affordable care act insurance want ,2021-02-01,0.735,0.265,0.0,0.8779,0.0,0.67,0.33,0.0,0.0
195,Affordable Care Act,ironic eventually become parents parents prepare family amp finances costs amp burdens ,2021-02-01,0.0,0.714,0.286,-0.4588,0.0,0.6,0.0,0.0,0.4
196,Affordable Care Act,affordable care act reduced income inequality us via ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
197,Affordable Care Act,orange one promise hed overturn roe v wade since didnt get ,2021-02-01,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
198,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
199,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
200,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
201,Affordable Care Act,okay let let let privatize social security medicare let repeal afforda ,2021-02-01,0.323,0.677,0.0,0.5106,0.0,0.33,0.0,0.67,0.0
202,Affordable Care Act,reason opposed affordable care act ,2021-02-01,0.444,0.556,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
203,Affordable Care Act,history tells us affordable care act provided economic stimulus 2008 clawed way ,2021-02-01,0.225,0.775,0.0,0.4939,0.0,0.75,0.0,0.25,0.0
204,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
205,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
206,Affordable Care Act,remember gop said got affordable care act would death panels tha ,2021-02-01,0.199,0.559,0.242,-0.1779,0.0,0.6,0.0,0.2,0.2
207,Affordable Care Act,get older entertained us also getting older amp health issues tony bennett latest ,2021-02-01,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
208,Affordable Care Act,say nevadas state senate might consider public option based existing public program model ,2021-02-01,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.5,0.17
209,Affordable Care Act,president biden 19 trillion bill proposes subsidies cobra health coverage increase affordable care ,2021-02-01,0.333,0.667,0.0,0.6705,0.0,1.0,0.0,0.0,0.0
210,Affordable Care Act,know aca affordable care act always listening people anyone ,2021-02-01,0.286,0.714,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
211,Affordable Care Act,president pledged build strong foundation affordable care act use executive auth ,2021-02-01,0.419,0.581,0.0,0.7579,0.0,0.75,0.25,0.0,0.0
212,Affordable Care Act,thursday reopened enrollment affordable care acta welcome first step help americans get c ,2021-02-01,0.497,0.503,0.0,0.836,0.0,0.25,0.25,0.0,0.5
213,Affordable Care Act,house car insurance cost 1k average carry 500 dolla ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
214,Affordable Care Act,home care nursing home workers praying long term care system works workers consumers wi ,2021-02-01,0.447,0.553,0.0,0.836,0.0,0.67,0.0,0.33,0.0
215,Affordable Care Act,remind going get anything accomplished senate house rep ,2021-02-01,0.293,0.707,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
216,Affordable Care Act,many noted republicans used reconciliation twice total control 2017 notably f ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Affordable Care Act,new paper feyman pizer amp shows important include county level medicare advantage market ,2021-02-01,0.257,0.743,0.0,0.4215,0.0,0.33,0.67,0.0,0.0
218,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
219,Affordable Care Act,president joe biden reopening enrollment federal affordable care act exchanges part two health car ,2021-02-01,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
220,Affordable Care Act,precisely affordable care act yeah get prediction high likel ,2021-02-01,0.435,0.565,0.0,0.6597,0.0,0.67,0.0,0.33,0.0
221,Affordable Care Act,sad news tony bennett reveals alzheimer prepare family amp finances future cos ,2021-02-01,0.0,0.78,0.22,-0.4767,0.0,0.0,0.0,0.33,0.67
222,Affordable Care Act,pending supreme court case fate patient protection affordable care act biden administr ,2021-02-01,0.405,0.595,0.0,0.7783,0.0,1.0,0.0,0.0,0.0
223,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
224,Affordable Care Act,real accounting accountability passing unpopular tax bill almost repealing affordable care act ,2021-02-01,0.211,0.789,0.0,0.4472,0.0,0.5,0.0,0.5,0.0
225,Affordable Care Act,favorite bipartisan bill obama affordable care act included numerous concessions republicans ,2021-02-01,0.408,0.592,0.0,0.7351,0.0,0.33,0.33,0.0,0.33
226,Affordable Care Act,remember time affordable healthcare families employees employers without ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
227,Affordable Care Act,old enough remember good faith negotiations affordable care act still voted ,2021-02-01,0.527,0.473,0.0,0.836,0.0,0.33,0.33,0.0,0.33
228,Affordable Care Act,biden administration reopened affordable care act healthcare marketplace seeking care throu ,2021-02-01,0.416,0.584,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
229,Affordable Care Act,new jersey announced new covid19 special enrollment period beginning today new covid19sep allow eligib ,2021-02-01,0.277,0.723,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
230,Affordable Care Act,2016 9 10 americans health ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,Affordable Care Act,part need get away using soundbytes communicate ideas p ,2021-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232,Affordable Care Act,fortunately remembers well president obama trying get affordab ,2021-02-01,0.231,0.769,0.0,0.2732,0.0,0.0,1.0,0.0,0.0
233,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
234,Affordable Care Act,executive order issued strengthen aca jan 28 2021 president joe biden issued executive order ,2021-02-01,0.15,0.85,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
235,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
236,Affordable Care Act,early barack obamas presidency democrats wasted months futile hopes wooing republican support ,2021-02-01,0.281,0.408,0.311,-0.1531,0.0,0.0,0.0,0.0,0.0
237,Affordable Care Act,democrats bow still gun shy affordable care act passed ,2021-02-01,0.235,0.441,0.324,-0.0516,0.0,1.0,0.0,0.0,0.0
238,Affordable Care Act,republicans mo demand changes weaken water legislation ,2021-02-01,0.0,0.538,0.462,-0.5106,0.0,0.0,0.0,1.0,0.0
239,Affordable Care Act,trump issued 220 executive orders day sworn signed eo kill affo ,2021-02-01,0.0,0.68,0.32,-0.6908,0.2,0.2,0.2,0.0,0.4
240,Affordable Care Act,important currently lack health care ordered special enrollment period affordable car ,2021-02-01,0.453,0.412,0.135,0.6597,0.0,0.33,0.33,0.0,0.33
241,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act analytics googleads facebookads ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
242,Affordable Care Act,trump administration asked supreme court strike affordable care act president biden want ,2021-02-01,0.46,0.455,0.085,0.765,0.0,0.6,0.0,0.0,0.4
243,Affordable Care Act,common affordable care act aca raise compliance questions many organizations one common ques ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
244,Affordable Care Act,kudos biden administration reopening enrollment period affordable care act public health ,2021-02-01,0.419,0.581,0.0,0.7579,0.0,1.0,0.0,0.0,0.0
245,Affordable Care Act,president joe biden sworn office question keeping many leaders night mean f ,2021-02-01,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
246,Affordable Care Act,aca enrollment huge healthcare medicaid news ,2021-02-01,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
247,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
248,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act health pharma ,2021-02-01,0.262,0.738,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
249,Affordable Care Act,also republican senators complaining dems reaching trying work toward bipartisanship ,2021-02-01,0.155,0.69,0.155,0.0,0.0,0.5,0.0,0.5,0.0
250,Affordable Care Act,women health rights many changes 2011 2016 abortion rights affordable car ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
251,Affordable Care Act,torah teaches separate community yet due persistent barriers transportation tec ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,Affordable Care Act,saw similar phony endeavor affordable care act reneged promises ,2021-02-01,0.453,0.547,0.0,0.7003,0.0,0.5,0.0,0.5,0.0
253,Affordable Care Act,president biden ordered reopening affordable care acts federal insurance marketplaces three months ,2021-02-01,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
254,Affordable Care Act,biden healthcare agenda 2021 focus shoring affordable care act possibly public option ,2021-02-01,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
255,Affordable Care Act,meant anything saidfeel free dispute john cornyn preexisting ,2021-02-01,0.275,0.5,0.225,0.1531,0.0,0.5,0.5,0.0,0.0
256,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
257,Affordable Care Act,biden switch sides challenge affordable care act ,2021-02-01,0.474,0.526,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
258,Affordable Care Act,consequences long term care affect family amp finances place responsibility caregiving ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,0.5,0.0,0.25,0.25
259,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
260,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
261,Affordable Care Act,biden may able grant daca recipients access health care affordable care act ,2021-02-01,0.497,0.503,0.0,0.836,0.0,1.0,0.0,0.0,0.0
262,Affordable Care Act,third court indicated congresss financial inducement might sometimes unconstitutionally coercive ,2021-02-01,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
263,Affordable Care Act,new executive order open special enrollment period sep affordable care act exchange may 15 ,2021-02-01,0.33,0.67,0.0,0.7096,0.0,0.75,0.0,0.0,0.25
264,Affordable Care Act,itd nice people think take two weeks pass medicare paying attention took ,2021-02-01,0.203,0.797,0.0,0.4215,0.0,0.0,0.33,0.0,0.67
265,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
266,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
267,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
268,Affordable Care Act,amy coney barrett brett kavanaugh affordable care act 30 maybe lost ,2021-02-01,0.221,0.621,0.159,0.2263,0.0,0.5,0.0,0.5,0.0
269,Affordable Care Act,necessary intention genuinely participate process ie affordable care act ,2021-02-01,0.286,0.714,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
270,Affordable Care Act,affordable care act case supreme court court could rule toothless requirement ,2021-02-01,0.395,0.465,0.14,0.6597,0.0,1.0,0.0,0.0,0.0
271,Affordable Care Act,joe biden ran expansive health care platform 2020 presidential campaign broad array pro ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
272,Affordable Care Act,stroke pen biden strengthens affordable care act via msnbc ,2021-02-01,0.47,0.53,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
273,Affordable Care Act,view president obamas leadership affordable care act important step forward question ,2021-02-01,0.357,0.643,0.0,0.6124,0.0,0.67,0.33,0.0,0.0
274,Affordable Care Act,biden revokes trump abortion policy takes steps shore affordable care act ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,0.6,0.0,0.0,0.4
275,Affordable Care Act,regarding taxes trump took away penalty part affordable care act w taxed poor ,2021-02-01,0.175,0.492,0.333,-0.4404,0.2,0.2,0.2,0.0,0.4
276,Affordable Care Act,portman voted two budget resolutions 2017 prevented senate democrats filibustering ,2021-02-01,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
277,Affordable Care Act,portman voted two budget resolutions 2017 prevented senate democrats filibuste ,2021-02-01,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
278,Affordable Care Act,portman voted two budget resolutions 2017 prevented senate democrats filibuste ,2021-02-01,0.109,0.891,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
279,Affordable Care Act,biden reopened affordable care act check maybe help ,2021-02-01,0.496,0.504,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
280,Affordable Care Act,americans sick good friend worked hard hard affordable care act miraculous si ,2021-02-01,0.435,0.28,0.285,0.6369,0.25,0.25,0.25,0.12,0.12
281,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
282,Affordable Care Act,robots play great role long term health care replacing humans helping ,2021-02-01,0.63,0.37,0.0,0.8979,0.0,0.67,0.17,0.0,0.17
283,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
284,Affordable Care Act,thats amazing life understand cant except f ,2021-02-01,0.432,0.568,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
285,Affordable Care Act,,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Affordable Care Act,today progressive view affordable care act much higher base infection rate ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,0.67,0.0,0.33,0.0
287,Affordable Care Act,drug price increase result free market thin ,2021-02-01,0.528,0.472,0.0,0.6808,0.0,0.5,0.5,0.0,0.0
288,Affordable Care Act,1 amazing many people focus affordable health care act aka obama care p ,2021-02-01,0.56,0.44,0.0,0.8807,0.0,0.5,0.0,0.0,0.5
289,Affordable Care Act,biden plan add public option left original affordable care act main reason ,2021-02-01,0.355,0.645,0.0,0.6705,0.0,0.5,0.0,0.5,0.0
290,Affordable Care Act,well issue djt interested reversing everything president obama ,2021-02-01,0.444,0.556,0.0,0.5859,0.0,0.0,0.33,0.67,0.0
291,Affordable Care Act,1312021 joe biden announced executive order reopen affordable care act joe biden announced ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
292,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
293,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
294,Affordable Care Act,biden could change white house position supreme court health care case smart news ,2021-02-01,0.487,0.513,0.0,0.8591,0.0,1.0,0.0,0.0,0.0
295,Affordable Care Act,biden administration file new brief informing scotus longer supports position affordabl ,2021-02-01,0.2,0.8,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
296,Affordable Care Act,1312021 joe biden announced executive order reopen affordable care act joe biden announced ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
297,Affordable Care Act,crowd supporters happy affordable care act insurance want ,2021-02-01,0.735,0.265,0.0,0.8779,0.0,0.67,0.33,0.0,0.0
298,Affordable Care Act,ironic eventually become parents parents prepare family amp finances costs amp burdens ,2021-02-01,0.0,0.714,0.286,-0.4588,0.0,0.6,0.0,0.0,0.4
299,Affordable Care Act,affordable care act reduced income inequality us via ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
300,Affordable Care Act,affordable care act 20 gop feigns interest time plotting delay undermined th ,2021-02-01,0.326,0.421,0.253,0.34,0.0,0.5,0.5,0.0,0.0
301,Affordable Care Act,affordable care act initially approved march 23rd 2010 new approvals since nur4108 w4 ,2021-02-01,0.353,0.647,0.0,0.7184,0.0,0.33,0.67,0.0,0.0
302,Affordable Care Act,democrats bent backwards affordable care act got us flawed plan ironically ,2021-02-01,0.242,0.758,0.0,0.4939,0.5,0.5,0.0,0.0,0.0
303,Affordable Care Act,need health insurance plan cover explant surgery health problems apply affordabl ,2021-02-01,0.0,0.787,0.213,-0.4019,0.0,1.0,0.0,0.0,0.0
304,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
305,Affordable Care Act,okay let let let privatize social security medicare let repeal afforda ,2021-02-01,0.323,0.677,0.0,0.5106,0.0,0.33,0.0,0.67,0.0
306,Affordable Care Act,reason opposed affordable care act ,2021-02-01,0.444,0.556,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
307,Affordable Care Act,history tells us affordable care act provided economic stimulus 2008 clawed way ,2021-02-01,0.225,0.775,0.0,0.4939,0.0,0.75,0.0,0.25,0.0
308,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
309,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
310,Affordable Care Act,remember gop said got affordable care act would death panels tha ,2021-02-01,0.199,0.559,0.242,-0.1779,0.0,0.6,0.0,0.2,0.2
311,Affordable Care Act,get older entertained us also getting older amp health issues tony bennett latest ,2021-02-01,0.184,0.816,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
312,Affordable Care Act,say nevadas state senate might consider public option based existing public program model ,2021-02-01,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.5,0.17
313,Affordable Care Act,president biden 19 trillion bill proposes subsidies cobra health coverage increase affordable care ,2021-02-01,0.333,0.667,0.0,0.6705,0.0,1.0,0.0,0.0,0.0
314,Affordable Care Act,know aca affordable care act always listening people anyone ,2021-02-01,0.286,0.714,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
315,Affordable Care Act,president pledged build strong foundation affordable care act use executive auth ,2021-02-01,0.419,0.581,0.0,0.7579,0.0,0.75,0.25,0.0,0.0
316,Affordable Care Act,thursday reopened enrollment affordable care acta welcome first step help americans get c ,2021-02-01,0.497,0.503,0.0,0.836,0.0,0.25,0.25,0.0,0.5
317,Affordable Care Act,house car insurance cost 1k average carry 500 dolla ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
318,Affordable Care Act,home care nursing home workers praying long term care system works workers consumers wi ,2021-02-01,0.447,0.553,0.0,0.836,0.0,0.67,0.0,0.33,0.0
319,Affordable Care Act,remind going get anything accomplished senate house rep ,2021-02-01,0.293,0.707,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
320,Affordable Care Act,many noted republicans used reconciliation twice total control 2017 notably f ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Affordable Care Act,new paper feyman pizer amp shows important include county level medicare advantage market ,2021-02-01,0.257,0.743,0.0,0.4215,0.0,0.33,0.67,0.0,0.0
322,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
323,Affordable Care Act,president joe biden reopening enrollment federal affordable care act exchanges part two health car ,2021-02-01,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
324,Affordable Care Act,precisely affordable care act yeah get prediction high likel ,2021-02-01,0.435,0.565,0.0,0.6597,0.0,0.67,0.0,0.33,0.0
325,Affordable Care Act,sad news tony bennett reveals alzheimer prepare family amp finances future cos ,2021-02-01,0.0,0.78,0.22,-0.4767,0.0,0.0,0.0,0.33,0.67
326,Affordable Care Act,pending supreme court case fate patient protection affordable care act biden administr ,2021-02-01,0.405,0.595,0.0,0.7783,0.0,1.0,0.0,0.0,0.0
327,Affordable Care Act,pending supreme court case fate affordable care act could give biden administration first ,2021-02-01,0.382,0.618,0.0,0.7783,0.0,0.75,0.0,0.0,0.25
328,Affordable Care Act,real accounting accountability passing unpopular tax bill almost repealing affordable care act ,2021-02-01,0.211,0.789,0.0,0.4472,0.0,0.5,0.0,0.5,0.0
329,Affordable Care Act,favorite bipartisan bill obama affordable care act included numerous concessions republicans ,2021-02-01,0.408,0.592,0.0,0.7351,0.0,0.33,0.33,0.0,0.33
330,Affordable Care Act,remember time affordable healthcare families employees employers without ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
331,Affordable Care Act,old enough remember good faith negotiations affordable care act still voted ,2021-02-01,0.527,0.473,0.0,0.836,0.0,0.33,0.33,0.0,0.33
332,Affordable Care Act,biden administration reopened affordable care act healthcare marketplace seeking care throu ,2021-02-01,0.416,0.584,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
333,Affordable Care Act,new jersey announced new covid19 special enrollment period beginning today new covid19sep allow eligib ,2021-02-01,0.277,0.723,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
334,Affordable Care Act,2016 9 10 americans health ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Affordable Care Act,part need get away using soundbytes communicate ideas p ,2021-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
336,Affordable Care Act,fortunately remembers well president obama trying get affordab ,2021-02-01,0.231,0.769,0.0,0.2732,0.0,0.0,1.0,0.0,0.0
337,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
338,Affordable Care Act,executive order issued strengthen aca jan 28 2021 president joe biden issued executive order ,2021-02-01,0.15,0.85,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
339,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act ,2021-02-01,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
340,Affordable Care Act,early barack obamas presidency democrats wasted months futile hopes wooing republican support ,2021-02-01,0.281,0.408,0.311,-0.1531,0.0,0.0,0.0,0.0,0.0
341,Affordable Care Act,democrats bow still gun shy affordable care act passed ,2021-02-01,0.235,0.441,0.324,-0.0516,0.0,1.0,0.0,0.0,0.0
342,Affordable Care Act,republicans mo demand changes weaken water legislation ,2021-02-01,0.0,0.538,0.462,-0.5106,0.0,0.0,0.0,1.0,0.0
343,Affordable Care Act,trump issued 220 executive orders day sworn signed eo kill affo ,2021-02-01,0.0,0.68,0.32,-0.6908,0.2,0.2,0.2,0.0,0.4
344,Affordable Care Act,important currently lack health care ordered special enrollment period affordable car ,2021-02-01,0.453,0.412,0.135,0.6597,0.0,0.33,0.33,0.0,0.33
345,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act analytics googleads facebookads ,2021-02-01,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
346,Affordable Care Act,trump administration asked supreme court strike affordable care act president biden want ,2021-02-01,0.46,0.455,0.085,0.765,0.0,0.6,0.0,0.0,0.4
347,Affordable Care Act,common affordable care act aca raise compliance questions many organizations one common ques ,2021-02-01,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
348,Affordable Care Act,kudos biden administration reopening enrollment period affordable care act public health ,2021-02-01,0.419,0.581,0.0,0.7579,0.0,1.0,0.0,0.0,0.0
349,Affordable Care Act,president joe biden sworn office question keeping many leaders night mean f ,2021-02-01,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
350,Affordable Care Act,aca enrollment huge healthcare medicaid news ,2021-02-01,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
351,Affordable Care Act,federal judge texas strikes affordable care act unconstitutional ,2021-02-01,0.274,0.513,0.214,0.1779,0.0,0.5,0.0,0.0,0.5
352,Affordable Care Act,bidens healthcare agenda 2021 shoring affordable care act health pharma ,2021-02-01,0.262,0.738,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
353,Affordable Care Act,also republican senators complaining dems reaching trying work toward bipartisanship ,2021-02-01,0.155,0.69,0.155,0.0,0.0,0.5,0.0,0.5,0.0
